0.004
0.025
0
0.52
0.0009999871
0
0
0
0
0
0.0009999871
0
0
0
0
0
0
0.0009999871
0
0
0
0
0
0
0.0009999871
0
0
0
0
0
0
0
0
0
0.001000047
0
0
0
0
0
0
0
0
0
0
0
0
0.0009999871
0
0
0
0
0
0
0
0
0
0
0.0009999871
0
0
0
0
0
0
0.02899998
0
0
0
0
0.009000003
0.01700002
0
0.01599997
0
0.02000004
0
0.014
0
0.01499999
0
0.01700002
0
0.01800001
0
0.01499999
0
0.01499999
0.01899999
0.0009999871
0
0.01700002
0
0.01600003
0
0.01599997
0
0.01700002
0
0.01699996
0
0.01600003
0
0.01599997
0
0.01800001
0
0.01700002
0.0009999871
0.01499999
0
0.01600003
0
0.01699996
0
0.01500005
0.01899999
0.0009999871
0
0.01499999
0
0.01699996
0
0.01700008
0
0.02100003
0
0.01199996
0
0.01699996
0
0.01699996
0
0.0150001
0.0009999275
0.02200007
0
0.01099992
0
0.01700008
0
0.01599991
0.001000047
0.01600003
0
0.01699996
0
0.01600003
0
0.01800001
0
0.01599991
0.001000047
0.01499999
0
0.01800001
0
0.01600003
0
0.01699996
0
0.01699996
0
0.01600003
0
0.01700008
0
0.01699996
0
0.01600003
0
0.01699996
0
0.01600003
0
0.01699996
0
0.01600003
0
0.01800001
0.0009999275
0.01499999
0
0.01600003
0
0.01699996
0
0.01600003
0.001000047
0.01600003
0.0009999275
0.01600003
0
0.01600003
0.0009999275
0.01700008
0
0.01699996
0
0.01600003
0
0.01699996
0
0.01800001
0
0.01499999
0
0.01699996
0
0.01600003
0.001000047
0.01599991
0
0.01700008
0
0.01599991
0
0.01700008
0.0009999275
0.01700008
0
0.01599991
0
0.01600003
0
0.01600003
0.001000047
0.01899993
0.001000047
0.01300001
0
0.01699996
0
0.01699996
0
0.01499999
0.001000047
0.01699996
0
0.01600003
0.0009999275
0.01600003
0
0.01699996
0
0.01600003
0.001000166
0.01599979
0.001000166
0.01499987
0
0.01699996
0
0.0170002
0.0009999275
0.01499987
0
0.0170002
0
0.01699996
0
0.01600003
0
0.01799989
0
0.01600003
0
0.01600003
0
0.01699996
0
0.01699996
0
0.01600003
0
0.01800013
0
0.01399994
0.01900005
0
0
0.01599979
0
0.0170002
0
0.01599979
0.001000166
0.01600003
0.0009999275
0.01600003
0
0.01699996
0
0.01600003
0
0.01600003
0.0009999275
0.01600003
0.0009999275
0.01699996
0
0.01600003
0
0.01699996
0
0.0170002
0
0.01599979
0
0.01600003
0
0.01800013
0
0.01600003
0
0.01599979
0.001000166
0.01600003
0
0.01699996
0
0.01699996
0
0.01600003
0
0.01600003
0.0009999275
0.01699996
0
0.01600003
0
0.01800013
0
0.01599979
0
0.01600003
0
0.01699996
0
0.01600003
0
0.01699996
0
0.01600003
0.001000166
0.01699996
0
0.01499987
0.001000166
0.01799989
0
0.01600003
0
0.01600003
0
0.01600003
0.0009999275
0.01600003
0.0009999275
0.01600003
0
0.01699996
0
0.01600003
0.0009999275
0.0150001
0
0.01799989
0
0.0170002
0
0.01699996
0
0.01600003
0.0009999275
0.01499987
0
0.0170002
0
0.01699996
0
0.01699996
0
0.01600003
0
0.01699996
0
0.01600003
0.0009999275
0.01600003
0
0.01699996
0
0.01600003
0
0.01800013
0
0.01599979
0
0.01600003
0.001000166
0.01699996
0
0.01600003
0
0.01499987
0.01800013
0.0009999275
0
0.01600003
0
0.01699996
0
0.01600003
0.0009999275
0.0150001
0
0.01899981
0
0.0150001
0.0009999275
0.01600003
0
0.01600003
0
0.01800013
0
0.01599979
0
0.01600003
0
0.01699996
0.001000166
0.01600003
0
0.01599979
0
0.01800013
0
0.01600003
0
0.01699996
0.0009999275
0.0150001
0.0009999275
0.01600003
0
0.01699996
0
0.01600003
0
0.01600003
0
0.01799989
0
0.01600003
0
0.01699996
0
0.01600003
0
0.01800013
0.0009999275
0.0150001
0
0.01699996
0
0.01600003
0
0.01699996
0
0.01600003
0
0.01699996
0
0.01699996
0
0.01600003
0.0009999275
0.01600027
0.0009999275
0.01599979
0
0.0170002
0
0.01599979
0
0.01800013
0
0.01499987
0
0.01800013
0
0.01499987
0
0.01800013
0
0.01599979
0.0009999275
0.0170002
0
0.01499987
0
0.0170002
0.0009999275
0.01600027
0
0.01699972
0
0.01600027
0
0.01699972
0
0.0170002
0
0.01599979
0
0.02099991
0
0.01200008
0
0.01800013
0
0.01499987
0
0.0170002
0.0009999275
0.01599979
0.0009999275
0.01600027
0
0.01599979
0
0.01800013
0
0.01499987
0
0.01800013
0
0.01600027
0
0.01599979
0.0009999275
0.0170002
0
0.01599979
0.0009999275
0.01600027
0
0.01699972
0
0.01600027
0
0.01699972
0
0.01600027
0
0.01699972
0.0009999275
0.01600027
0
0.01699972
0
0.01600027
0
0.0170002
0.0009999275
0.01599979
0
0.01600027
0
0.01699972
0
0.0170002
0
0.01599979
0
0.0170002
0
0.01599979
0
0.0170002
0
0.01699972
0
0.01600027
0
0.01699972
0
0.0170002
0.0009999275
0.01599979
0
0.01600027
0
0.0170002
0
0.01699972
0
0.01600027
0
0.01599979
0.0009999275
0.01499987
0.01800013
0
0
0.0170002
0
0.01699972
0
0.01600027
0
0.01599979
0
0.0170002
0.0009999275
0.01599979
0
0.01600027
0
0.01699972
0.0009999275
0.01600027
0
0.0170002
0
0.01599979
0
0.0170002
0
0.01699972
0
0.0170002
0
0.01699972
0
0.01500034
0
0.01699972
0.0009999275
0.01600027
0
0.01699972
0
0.01800013
0
0.01599979
0
0.01600027
0
0.01599979
0.0009999275
0.01600027
0
0.0170002
0
0.01599979
0
0.01800013
0
0.02199984
0
