0
0.1208355
0.1208355
0.1208464
0.1208464
0.1208464
0.1208464
0.1208464
0.1208464
0.1208318
0.1208318
0.1208469
0.1208469
0.1208455
0.1208455
0.1208378
0.1208378
0.1208526
0.1208526
0.1208464
0.1208464
0.1208531
0.1208531
0.1208516
0.1208516
0.1208609
0.1208609
0.1208516
0.1208494
0.1208514
0.1208514
0.1208518
0.1208597
0.1208599
0.1208599
0.1208575
0.1208575
0.1208484
0.1208484
0.1208508
0.1208508
0.1208549
0.1208549
0.1208562
0.1208562
0.1208677
0.1208677
0.1208545
0.1208545
0.1208609
0.1208659
0.1208506
0.1208506
0.120859
0.120859
0.1208605
0.1208605
0.120854
0.120854
0.1208478
0.1208478
0.1208566
0.1208566
0.1208607
0.1208607
0.120866
0.120866
0.1208619
0.1208634
0.1208614
0.1208614
0.1208563
0.1208563
0.1208532
0.1208532
0.1208574
0.1208574
0.1208627
0.1208627
0.1208612
0.1208612
0.1208516
0.1208516
0.120857
0.120857
0.1208555
0.1208555
0.1208632
0.1208632
0.1208467
0.1208467
0.1208555
0.1208555
0.1208616
0.1208616
0.1208602
0.1208602
0.120858
0.120858
0.1208574
0.1208574
0.1208467
0.1208467
