10000
10000
-16
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
10000
5066
10000
-8128
-9402
10000
-6564
10000
10000
5172
10000
10000
-5677
10000
10000
10000
-3670
-4364
3786
-5298
2951
5546
-2548
10000
-3409
4903
3087
10000
10000
10000
7684
-4873
10000
10000
10000
10000
10000
-2954
9283
9951
10000
10000
10000
10000
10000
-3503
5983
10000
10000
7105
10000
-6781
10000
10000
8187
10000
8388
-3312
10000
10000
1251
10000
10000
9901
-5888
8012
-7137
10000
-3050
8958
10000
3121
10000
10000
-8217
10000
10000
10000
-4625
10000
10000
10000
-9586
10000
3289
6763
-2957
10000
10000
-8628
9151
10000
10000
7743
10000
10000
10000
10000
10000
-9820
10000
3888
10000
-3285
-6600
10000
7694
10000
10000
5233
10000
10000
-2764
10000
10000
10000
7431
10000
4096
10000
10000
10000
-8628
10000
9949
10000
-4703
10000
4045
-6291
10000
5852
10000
10000
10000
8467
10000
-6863
10000
4769
10000
10000
10000
-3077
8462
8178
10000
10000
10000
8947
10000
10000
-4761
10000
10000
6683
10000
10000
10000
10000
10000
10000
10000
10000
10000
-7703
5772
10000
10000
10000
10000
-3613
9790
10000
10000
2248
10000
10000
10000
-3228
10000
10000
3389
9625
10000
10000
-4205
10000
1405
-4382
8642
-4405
10000
2166
-2274
7694
10000
8882
10000
10000
-7313
10000
10000
10000
10000
6371
10000
-7130
10000
-6326
10000
10000
10000
10000
-2525
4210
5033
-8107
7764
10000
10000
10000
10000
10000
-5872
8198
10000
10000
10000
-5890
10000
10000
10000
9005
10000
10000
-3187
10000
9062
10000
10000
10000
10000
10000
-7122
10000
10000
10000
7947
10000
10000
-1047
1734
10000
3429
-3034
3744
10000
-6270
4563
-3311
10000
5040
10000
10000
10000
10000
10000
-2247
4631
-5496
10000
10000
3325
10000
-4125
10000
3924
-8708
9978
10000
10000
10000
-4581
10000
10000
10000
9820
10000
10000
10000
8635
10000
10000
9526
-3933
10000
10000
-6468
